#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T19:08+0000 #
#####################################################################
#
# Seed = 58.0, Thresholds = [0.0, 0.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
3.2638639088533594E-5 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.000032638639084 0.79 79.0 3616.8683752158363 239.30051841117412 0.11 11.0 0.09999999999999995 10.0 118.92149560959078 11892.149560959071 59.46074780479539 5946.074780479536 0.0 0.0 63.44732759328727 6344.732759328726 0.0 86.6676579514776 6.316516885710559 6.316516885710559 3.4558304305759036 307.5689083212554 0.270284888726131 24.325639985351785 0.05873777777777776 1.0 100.0 0.0
120.00003263863908 0.79 79.0 3604.9001060562723 238.37744939186817 0.11 11.0 0.09999999999999995 10.0 238.92149560959078 23892.149560959086 119.46074780479539 11946.074780479543 0.0 0.0 126.26818701707134 12626.818701707127 0.0 174.23922979741448 12.315704274825308 12.315704274825308 3.4599763185343217 307.9378923495546 0.27011831668499026 24.310648501649126 0.11747555555555551 1.0 100.0 0.0
180.00003263863908 0.79 79.0 3592.935172020733 237.45627577676407 0.11 11.0 0.09999999999999995 10.0 358.9214956095908 35892.14956095907 179.4607478047954 17946.074780479536 0.0 0.0 183.97618492638514 18397.618492638514 0.0 261.7585897587136 6.431680493875593 6.431680493875593 3.4528659638528487 307.30507078290356 0.27125912514023626 24.413321262621267 0.17720888888888883 1.0 100.0 0.0
240.00003263863908 0.79 79.0 3580.9501626874985 236.52995187583497 0.11 11.0 0.09999999999999995 10.0 478.9214956095908 47892.14956095906 239.4607478047954 23946.07478047953 0.0 0.0 239.6186922620426 23961.869226204257 0.0 349.26222189012435 17.959680676073667 17.959680676073667 3.4577190967263562 307.7369996086457 0.2709237595821565 24.38313836239409 0.23694222222222214 1.0 100.0 0.0
300.0000326386391 0.8000000000000002 80.0 3568.88843281672 235.6077247601182 0.1 10.0 0.09999999999999995 10.0 598.9214956095908 59892.14956095907 299.4607478047954 29946.074780479536 0.0 0.0 293.6194146461679 29361.941464616782 0.0 437.2015164411332 6.302963010308656 6.302963010308656 3.4772400992853996 312.951608935686 0.27123399583510177 24.41105962515916 0.29568000000000116 1.0 100.0 0.0
360.0000326386391 0.83 83.0 3556.3728073219536 234.60598027353132 0.1 10.0 0.07 7.0 718.9214956095908 71892.14956095906 359.4607478047954 35946.07478047953 0.0 0.0 348.5589236967325 34855.89236967324 0.0 523.2906402278788 7.69613620355084 7.69613620355084 3.4809028253036955 313.28125427733266 0.2709181611137627 25.19538898357993 0.35541333333333613 1.0 100.0 0.0
420.0000326386391 0.83 83.0 3543.867206316246 233.55200962126335 0.1 10.0 0.07 7.0 838.9214956095908 83892.14956095906 419.4607478047954 41946.07478047953 0.0 0.0 400.24212918572624 40024.212918572615 0.0 609.7250597660734 14.979703560258724 14.979703560258724 3.44930552774701 310.4374974972311 0.26848253236581293 24.968875510020595 0.4151466666666711 1.0 100.0 0.0
480.0000326386391 0.83 83.0 3531.3264859685705 232.4972227933196 0.1 10.0 0.07 7.0 958.9214956095908 95892.14956095906 479.4607478047954 47946.07478047953 0.0 0.0 451.8020113245309 45180.2011324531 0.0 696.1595666285724 6.002063488584457 6.002063488584457 3.5058377704979313 315.52539934481376 0.2684154239895292 24.96263443102622 0.4748800000000061 1.0 100.0 0.0
540.0000326386391 0.83 83.0 3518.8447684576427 231.44746368166358 0.1 10.0 0.07 7.0 1078.9214956095907 107892.14956095908 539.4607478047953 53946.07478047954 0.0 0.0 502.2166983222809 50221.66983222809 0.0 782.4050310612085 9.062507135340233 9.062507135340233 3.461194237884198 311.50748140957774 0.26847713132302725 24.968373213041527 0.5346133333333392 1.0 100.0 0.0
600.0000326386391 0.83 83.0 3506.318607717179 230.39325356933085 0.1 10.0 0.07 7.0 1198.9214956095907 119892.1495609591 599.4607478047953 59946.07478047955 0.0 0.0 550.7246863295519 55072.468632955184 0.0 869.6178709799415 5.186726482630342 5.186726482630342 3.4736966361522126 312.6326972536991 0.27024556284854706 25.132837344914886 0.5943466666666708 1.0 100.0 0.0
660.0000326386391 0.83 83.0 3493.783607885903 229.33912081706 0.1 10.0 0.07 7.0 1318.9214956095907 131892.14956095908 659.4607478047953 65946.07478047954 0.0 0.0 597.9622830232884 59796.22830232884 0.0 956.749610713711 9.978765686849592 9.978765686849592 3.4761126997331435 312.85014297598303 0.2688652004967633 25.004463646198992 0.6540800000000024 1.0 100.0 0.0
