#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:29+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [20.0, 80.0], BehaviorInstructions = 490500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 1.0 300.0 2294.548332096825 145.64227892784174 0.0 0.0 0.0 0.0 167.58356541829272 50275.0696254878 0.593793324221689 178.13799726650683 3077.06926636556 3077.06926636556 74.08976092975347 22226.928278926047 4.9101036899559 86.93008781271604 0.7086363397284248 0.7086363397284248 7.565784729687912E-4 0.22697354189063737 5.172109580668052E-7 4.706619718407927E-5 3.1225826286630234 3.296703296703297 17.333333333333336
120.00041737428027 0.9933333333333333 298.0 2280.8645407560257 145.63287031929357 0.006666666666666655 2.0 0.0 0.0 336.29023208495937 100887.06962548784 1.1937933242216834 358.13799726650683 6283.06926636556 6283.06926636556 153.67703154147475 46103.109462442415 4.9101036899559 173.5934259965455 0.7374724532572801 0.7374724532572801 7.516003868619512E-4 0.22548011605858528 5.17050143819436E-7 4.705156308756866E-5 6.374067073107463 3.296703296703297 18.0
180.0004173742803 0.9933333333333333 298.0 2267.24522827509 145.62346071478783 0.006666666666666655 2.0 0.0 0.0 504.75689875162607 151427.06962548784 1.7937933242216964 538.1379972665068 9562.06926636556 9562.06926636556 232.02216107369813 69606.64832210944 4.9101036899559 259.63550097794985 0.751441700202323 0.751441700202323 7.490994472313172E-4 0.2247298341693951 5.178763169650232E-7 4.71267448438171E-5 9.698227073107441 3.296703296703297 18.333333333333332
240.0004173742803 0.9933333333333333 298.0 2253.651724674171 145.6140518457469 0.006666666666666655 2.0 0.0 0.0 673.1102320849594 201933.06962548784 2.393793324221697 718.1379972665068 12875.06926636556 12875.06926636556 309.44003867651463 92832.01160295434 4.9101036899559 347.1010344007738 0.7649277612276647 0.7649277612276647 7.466190699805113E-4 0.22398572099415337 5.161978909325189E-7 4.697400807485924E-5 13.056235961996304 3.296703296703297 18.666666666666668
300.0004173742803 0.9933333333333333 298.0 2240.093780031426 145.60464353869094 0.006666666666666655 2.0 0.0 0.0 841.3102320849594 252393.06962548773 2.993793324221692 898.1379972665068 16235.06926636556 16235.06926636556 389.77531238325065 116932.59371497526 48.91207947051323 434.74308839900607 0.7640328814531226 0.7640328814531226 7.466097528644115E-4 0.22398292585932353 5.170443923084534E-7 4.7051039700069255E-5 16.46103596199632 3.296703296703297 18.666666666666668
360.0004173742803 0.9933333333333333 298.0 2226.5341590888474 145.59630533171088 0.006666666666666655 2.0 0.0 0.0 1009.5835654182928 302875.0696254877 3.520459990888333 1056.1379972665068 19595.06926636556 19595.06926636556 472.6308513627177 141789.25540881534 113.87436694321443 521.0803805817562 0.7647411826870468 0.7647411826870468 7.468655686461691E-4 0.2240596705938508 3.485771808376983E-7 3.172052345623055E-5 19.865835961996243 2.197802197802198 18.666666666666668
420.0004173742803 0.9933333333333333 298.0 2212.9715179889536 145.5899544437515 0.006666666666666655 2.0 0.0 0.0 1177.9835654182928 353395.06962548767 3.9204599908883453 1176.1379972665068 22955.06926636556 22955.06926636556 555.4692476170754 166640.7742851226 113.87436694321443 607.8186239613151 0.764981656241915 0.764981656241915 7.468638484879525E-4 0.2240591545463859 3.484451890891547E-7 3.17085122071131E-5 23.270635961996167 2.197802197802198 18.666666666666668
480.0004173742803 0.99 297.0 2199.526991504073 145.58360101804755 0.009999999999999995 3.0 0.0 0.0 1345.8635654182926 403759.06962548767 4.320459990888348 1296.1379972665068 26468.06926636556 26468.06926636556 638.2328164372384 191469.84493117162 113.87436694321443 693.5732112071258 0.8326868057957176 0.8326868057957176 7.344023986531057E-4 0.22032071959593155 3.497739665130204E-7 3.182943095268484E-5 26.827755961996164 2.197802197802198 20.333333333333332
540.0004173742802 0.99 297.0 2186.265575563107 145.57724378503897 0.009999999999999995 3.0 0.0 0.0 1512.966898751626 453890.0696254878 4.72045999088835 1416.1379972665068 30215.069266365557 30215.069266365557 720.9753083399047 216292.59250197143 113.87436694321443 780.2124465515377 0.8585906273520622 0.8585906273520622 7.293616431533188E-4 0.21880849294599558 3.491591121123243E-7 3.177347920222152E-5 30.617835961996178 2.197802197802198 21.0
600.0004173742802 0.99 297.0 2173.060237095172 145.57089048801092 0.009999999999999995 3.0 0.0 0.0 1679.826898751626 503948.06962548784 5.120459990888373 1536.1379972665068 34037.06926636556 34037.06926636556 803.4894104465023 241046.8231339508 113.87436694321443 863.6486314462974 0.8730908621876021 0.8730908621876021 7.268904108061672E-4 0.21806712324185015 3.498076939658411E-7 3.183250015089152E-5 34.48258262866279 2.197802197802198 21.333333333333336
660.0004173742802 0.9866666666666667 296.0 2159.907868633097 145.56453549456472 0.013333333333333343 4.0 0.0 0.0 1846.4735654182928 553942.0696254878 5.520459990888322 1656.1379972665068 37923.06926636556 37923.06926636556 885.8542668837608 265756.2800651282 113.87436694321443 947.8518637262271 0.8995950048604814 0.8995950048604814 7.218870187639624E-4 0.21656610562918888 3.4949909676102173E-7 3.1804417805252955E-5 38.41104485088485 2.197802197802198 22.0
720.0004173742802 0.9866666666666667 296.0 2146.8554414124724 145.558186253665 0.013333333333333343 4.0 0.0 0.0 2012.6935654182928 603808.0696254878 5.92045999088837 1776.1379972665068 41937.06926636556 41937.06926636556 967.9904244264108 290397.12732792326 113.87436694321443 1028.3121076649645 0.9281486094624566 0.9281486094624566 7.168758182282121E-4 0.2150627454684637 3.4985076191398104E-7 3.1836419334172256E-5 42.466938184218144 2.197802197802198 22.666666666666664
780.0004173742802 0.9833333333333333 295.0 2133.861434100094 145.55183025335086 0.016666666666666656 5.0 0.0 0.0 2178.6935654182926 653608.069625488 6.320459990888348 1896.1379972665068 46017.06926636556 46017.06926636556 1049.9403768355944 314982.1130506784 113.87436694321443 1113.7187648830316 0.9279327167504505 0.9279327167504505 7.168902433520412E-4 0.21506707300561226 3.4912171626972395E-7 3.177007618054489E-5 46.58853818421829 2.197802197802198 22.666666666666664
840.0004173742802 0.9833333333333333 295.0 2120.9208770357454 145.53865278372845 0.016666666666666656 5.0 0.0 0.0 2343.836898751626 703151.0696254885 7.390459990888392 2217.1379972665068 50152.06926636556 50152.06926636556 1131.8424779495328 339552.7433848598 113.87436694321443 1201.2122546998805 0.9421789772200904 0.9421789772200904 6.973177804309517E-4 0.20919533412928526 1.159707782807726E-5 0.0010553340823550304 50.76489373977395 75.82417582417582 23.0
900.0004173742802 0.9833333333333333 295.0 2108.287690485313 145.32777710182168 0.016666666666666656 5.0 0.0 0.0 2496.216898751626 748865.0696254887 21.1904599908883 6357.137997266506 54297.06926636556 54297.06926636556 1213.8512501071955 364155.3750321586 113.87436694321443 1287.3278390954733 0.9545097556249827 0.9545097556249827 6.948396558173319E-4 0.20845189674519946 1.1597677543990808E-5 0.0010553886565031634 54.95120485088517 75.82417582417582 23.333333333333332
960.0004173742802 0.9833333333333333 295.0 2095.7355116733233 145.1169044445404 0.016666666666666656 5.0 0.0 0.0 2648.236898751626 794471.0696254882 34.99045999088824 10497.137997266507 58550.06926636556 58550.06926636556 1295.9125134222534 388773.75402667624 113.87436694321443 1373.801870067737 0.9812756629473335 0.9812756629473335 6.898385609854777E-4 0.20695156829564326 1.1598010569377665E-5 0.0010554189618133683 59.24503596199632 75.82417582417582 24.0
1020.0004173742802 0.99 297.0 2113.248894713733 144.90602915195217 0.009999999999999993 3.0 0.0 0.0 2799.950232084959 839985.0696254885 48.79045999088838 14637.137997266505 62896.06926636556 62896.06926636556 1378.104793602078 413431.438080623 148.94678629042508 1461.4440296655152 0.9816821445871152 0.9816821445871152 6.898387654369917E-4 0.20695162963109762 1.1598685135273107E-5 0.0010554803473098527 63.63145373977409 75.82417582417582 24.0
1080.0004173742802 0.99 297.0 2100.731477784366 144.6951564419882 0.009999999999999993 3.0 0.0 0.0 2951.7502320849594 885525.0696254885 62.59045999088855 18777.137997266505 67216.06926636555 67216.06926636555 1460.6838439072726 438205.1531721818 229.91441834102767 1547.4603692644605 0.9819840035434332 0.9819840035434332 6.898250633766516E-4 0.2069475190129956 1.1596930810058617E-5 0.0010553207037153343 67.99198707310704 75.82417582417582 24.0
1140.0004173742802 0.99 297.0 2088.214007623729 144.484286377411 0.009999999999999993 3.0 0.0 0.0 3103.5502320849596 931065.0696254885 76.39045999088798 22917.137997266505 71536.06926636555 71536.06926636555 1543.226642637202 462967.9927911607 313.27187473665487 1633.5956768540489 0.9814384633196975 0.9814384633196975 6.898399225606658E-4 0.20695197676819974 1.1598553157721535E-5 0.0010554683373526605 72.35252040643995 75.82417582417582 24.0
1200.0004173742802 0.99 297.0 2075.7362490057135 144.27219676848347 0.009999999999999993 3.0 0.0 0.0 3255.096898751626 976529.0696254882 90.27379332422161 27082.137997266505 75906.06926636555 75906.06926636555 1625.7764254743659 487732.92764230975 394.57867109455805 1719.0723927993736 0.9955873838734579 0.9955873838734579 6.870611405661581E-4 0.2061183421698475 1.1764591432745483E-5 0.0010705778203798392 76.76283151755096 76.92307692307693 24.333333333333336
1260.0004173742802 0.99 297.0 2063.3278550824516 144.05827097824837 0.009999999999999993 3.0 0.0 0.0 3406.2235654182928 1021867.0696254885 104.27379332422177 31282.137997266505 80366.06926636555 80366.06926636555 1708.3676885080877 512510.30655242584 476.19802370369746 1805.5501744317328 1.049724062692307 1.049724062692307 6.771013887400771E-4 0.20313041662202314 1.17659214972245E-5 0.0010706988562474296 81.26274262866237 76.92307692307693 25.666666666666664
