#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:45+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 20.0, MaxThreshold = 60.0, BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 300.0 1474.5120732840007 NaN 0.0 0.0 NaN 0.0 0.0034011997837359864 0.0034011997837359864 0.0 0.0 NaN 0.0
60.00113373326124 0.9966666666666667 299.0 2190.7494629682246 154.78205603359999 0.003333333333333328 1.0 0.0 0.0 147.39986303862472 44219.95891158745 17.449489304408086 5234.846791322414 4079.0782446115873 4079.0782446115873
120.00113373326124 0.9966666666666667 299.0 2178.2389254248 154.51318297344352 0.003333333333333328 1.0 0.0 0.0 295.6765297052914 88702.9589115874 35.04948930440814 10514.84679132242 8314.078244611588 8314.078244611588
180.00113373326124 0.9966666666666667 299.0 2165.790454748083 154.2443137177608 0.003333333333333328 1.0 0.0 0.0 443.67986303862466 133103.95891158746 52.64948930440812 15794.846791322416 12633.078244611588 12633.078244611588
240.00113373326124 0.9966666666666667 299.0 2153.4494964228024 153.97544415566242 0.003333333333333328 1.0 0.0 0.0 591.2098630386247 177362.9589115875 70.24948930440821 21074.84679132242 17093.078244611588 17093.078244611588
300.0011337332612 0.9966666666666667 299.0 2141.1395639302655 153.70657399108012 0.003333333333333328 1.0 0.0 0.0 738.6098630386247 221582.95891158754 87.84948930440805 26354.846791322416 21593.07824461159 21593.07824461159
360.0011337332612 0.9966666666666667 299.0 2128.8303622959784 153.43770202398346 0.003333333333333328 1.0 0.0 0.0 886.0031963719581 265800.9589115875 105.44948930440822 31634.846791322416 26095.07824461159 26095.07824461159
420.0011337332612 0.9966666666666667 299.0 2116.581006059139 153.16883574270622 0.003333333333333328 1.0 0.0 0.0 1033.133196371958 309939.9589115874 123.04948930440767 36914.84679132241 30676.07824461159 30676.07824461159
480.0011337332612 0.9966666666666667 299.0 2104.3618881132616 152.89996499412365 0.003333333333333328 1.0 0.0 0.0 1180.133196371958 354039.95891158754 140.64948930440838 42194.846791322394 35296.07824461159 35296.07824461159
540.0011337332612 0.9966666666666667 299.0 2092.1874177141817 152.6310923126957 0.003333333333333328 1.0 0.0 0.0 1326.933196371958 398079.9589115875 158.2494893044076 47474.846791322394 39975.07824461159 39975.07824461159
600.0011337332612 0.9966666666666667 299.0 2080.0137159402984 152.36222168377367 0.003333333333333328 1.0 0.0 0.0 1473.733196371958 442119.9589115877 175.84948930440825 52754.846791322394 44655.07824461159 44655.07824461159
660.0011337332612 0.9966666666666667 299.0 2067.842375665729 152.09335125494974 0.003333333333333328 1.0 0.0 0.0 1620.5198630386246 486155.95891158766 193.44948930440813 58034.84679132241 49338.07824461159 49338.07824461159
720.0011337332612 0.9966666666666667 299.0 2055.7141044099253 151.8244825284921 0.003333333333333328 1.0 0.0 0.0 1767.1198630386248 530135.9589115877 211.04948930440767 63314.84679132241 54078.07824461159 54078.07824461159
780.0011337332612 0.9966666666666667 299.0 2043.5858396068706 151.55561275481384 0.003333333333333328 1.0 0.0 0.0 1913.7198630386247 574115.9589115875 228.64948930440846 68594.84679132242 58818.07824461159 58818.07824461159
840.0011337332612 0.9966666666666667 299.0 2031.4536062308046 151.28938849607843 0.003333333333333328 1.0 0.0 0.0 2060.4965297052913 618148.9589115873 246.07282263774144 73821.84679132243 63558.07824461159 63558.07824461159
900.0011337332612 0.9933333333333333 298.0 2019.3673869494964 151.0235701724779 0.006666666666666664 2.0 0.0 0.0 2207.1065297052915 662131.958911587 263.4728226377418 79041.84679132244 68354.07824461159 68354.07824461159
960.0011337332612 0.9933333333333333 298.0 2022.3089449131976 150.75775042917377 0.006666666666666665 2.0 0.0 0.0 2353.6265297052914 706087.9589115871 280.87282263774097 84261.84679132246 73178.07824461159 73178.07824461159
1020.0011337332612 0.9933333333333333 298.0 2010.3244042729177 150.49193189953658 0.006666666666666665 2.0 0.0 0.0 2499.803196371958 749940.958911587 298.27282263774083 89481.84679132247 78104.07824461159 78104.07824461159
1080.0011337332612 0.9933333333333333 298.0 1998.4489003452034 150.2261180857382 0.006666666666666665 2.0 0.0 0.0 2645.4965297052913 793648.958911587 315.6728226377424 94701.84679132244 83175.07824461159 83175.07824461159
1140.0011337332612 0.9933333333333333 298.0 1986.7232388568311 149.9603000834862 0.006666666666666665 2.0 0.0 0.0 2790.533196371958 837159.9589115868 333.0728226377423 99921.84679132242 88442.07824461159 88442.07824461159
1200.0011337332612 0.9933333333333333 298.0 1975.04076586569 149.69448272325337 0.006666666666666665 2.0 0.0 0.0 2935.383196371958 880614.9589115866 350.4728226377411 105141.84679132242 93766.07824461159 93766.07824461159
1260.0011337332612 0.9933333333333333 298.0 1963.3703836045715 149.42866364634182 0.006666666666666665 2.0 0.0 0.0 3080.1831963719583 924054.9589115868 367.87282263774085 110361.84679132242 99106.07824461159 99106.07824461159
1320.0011337332612 0.9933333333333333 298.0 1951.7583039485946 149.16284700117106 0.006666666666666665 2.0 0.0 0.0 3224.7198630386247 967415.9589115866 385.2728226377412 115581.84679132242 104524.07824461159 104524.07824461159
1380.0011337332612 0.9933333333333333 298.0 1940.2082777542548 148.89703145816688 0.006666666666666665 2.0 0.0 0.0 3368.9865297052916 1010695.9589115868 402.6728226377416 120801.84679132242 110024.07824461159 110024.07824461159
1440.0011337332612 0.9933333333333333 298.0 1928.6740732009937 148.63121362140672 0.006666666666666665 2.0 0.0 0.0 3513.1865297052914 1053955.9589115868 420.07282263774255 126021.84679132242 115544.07824461159 115544.07824461159
1500.0011337332612 0.9933333333333333 298.0 1917.1596060884733 148.36539170981186 0.006666666666666665 2.0 0.0 0.0 3657.296529705291 1097188.9589115866 437.47282263774 131241.8467913224 121090.07824461159 121090.07824461159
1560.0011337332612 0.9933333333333333 298.0 1905.6792291234644 148.09957327606537 0.006666666666666665 2.0 0.0 0.0 3801.253196371958 1140375.9589115868 454.8728226377408 136461.8467913224 126683.07824461159 126683.07824461159
1620.0011337332612 0.99 297.0 1894.2821536890422 147.83375563163133 0.009999999999999993 3.0 0.0 0.0 3944.853196371958 1183455.9589115868 472.2728226377419 141681.8467913224 132383.0782446116 132383.0782446116
1680.0011337332612 0.9866666666666666 296.0 1882.941582003662 147.5679384473586 0.013333333333333322 4.0 0.0 0.0 4088.2465297052913 1226473.9589115868 489.6728226377409 146901.8467913224 138145.0782446116 138145.0782446116
1740.0011337332612 0.9866666666666666 296.0 1871.6534803497652 147.3021196740689 0.013333333333333322 4.0 0.0 0.0 4231.433196371958 1269429.9589115863 507.07282263774255 152121.8467913224 143969.0782446116 143969.0782446116
1800.0011337332612 0.99 297.0 1875.4218337472905 147.03630019272478 0.009999999999999993 3.0 0.0 0.0 4374.359863038624 1312307.9589115866 524.4728226377395 157341.8467913224 149871.0782446116 149871.0782446116
1860.0011337332612 0.9933333333333334 298.0 1879.2253081138558 146.7704773923211 0.006666666666666672 2.0 0.0 0.0 4517.093196371958 1355127.9589115863 541.8728226377408 162561.8467913224 155829.0782446116 155829.0782446116
1920.0011337332612 0.9933333333333334 298.0 1868.0545423693366 146.5046599241959 0.006666666666666672 2.0 0.0 0.0 4659.693196371958 1397907.9589115866 559.2728226377423 167781.8467913224 161829.0782446116 161829.0782446116
1980.0011337332612 0.9933333333333334 298.0 1856.935914299331 146.2388416818339 0.006666666666666672 2.0 0.0 0.0 4802.056529705292 1440616.958911586 576.6728226377406 173001.8467913224 167899.0782446116 167899.0782446116
2040.0011337332612 0.9933333333333334 298.0 1845.8559391269637 145.97302323934014 0.006666666666666672 2.0 0.0 0.0 4944.2565297052915 1483276.9589115863 594.0728226377424 178221.8467913224 174019.0782446116 174019.0782446116
2100.001133733261 0.99 297.0 1834.781662067265 145.70720292526298 0.010000000000000016 3.0 0.0 0.0 5086.456529705291 1525936.9589115863 611.472822637739 183441.84679132237 180139.07824461162 180139.07824461162
2160.001133733261 0.99 297.0 1823.7441411775173 145.4413863966059 0.010000000000000016 3.0 0.0 0.0 5228.499863038624 1568549.9589115863 628.8728226377408 188661.8467913224 186304.07824461162 186304.07824461162
2220.001133733261 0.99 297.0 1812.763342643869 145.17557165350445 0.010000000000000016 3.0 0.0 0.0 5370.299863038625 1611089.9589115859 646.2728226377424 193881.84679132243 192544.07824461162 192544.07824461162
2280.001133733261 0.9866666666666666 296.0 1801.8234395628378 144.9097534992179 0.013333333333333353 4.0 0.0 0.0 5511.9198630386245 1653575.9589115859 663.6728226377404 199101.84679132243 198838.07824461162 198838.07824461162
2340.001133733261 0.9866666666666666 296.0 1790.8964618622203 144.64393654383733 0.013333333333333353 4.0 0.0 0.0 5653.519863038625 1696055.9589115859 681.0728226377425 204321.84679132243 205138.07824461162 205138.07824461162
2400.001133733261 0.9866666666666666 296.0 1780.0134066488947 144.3781203421806 0.013333333333333353 4.0 0.0 0.0 5794.9198630386245 1738475.9589115859 698.4728226377398 209541.84679132243 211498.07824461162 211498.07824461162
2460.001133733261 0.9866666666666666 296.0 1769.177248832409 144.11230434836358 0.013333333333333353 4.0 0.0 0.0 5936.119863038625 1780835.9589115859 715.8728226377419 214761.84679132243 217918.07824461162 217918.07824461162
2520.001133733261 0.99 297.0 1773.3542661367885 143.846487815966 0.010000000000000021 3.0 0.0 0.0 6077.263196371959 1823178.9589115859 733.2728226377415 219981.84679132246 224355.07824461162 224355.07824461162
2580.001133733261 0.99 297.0 1777.5251785458374 143.58315894589205 0.009999999999999993 3.0 0.0 0.0 6218.5465297052915 1865563.9589115859 750.5061559710737 225151.84679132246 230800.07824461162 230800.07824461162
2640.001133733261 0.9866666666666667 296.0 1766.8226341456086 143.320392373348 0.013333333333333346 4.0 0.0 0.0 6359.28652970529 1907785.9589115859 767.7061559710761 230311.84679132246 237417.07824461162 237417.07824461162
2700.001133733261 0.9866666666666667 296.0 1756.1678161617428 143.05762181143788 0.013333333333333346 4.0 0.0 0.0 6499.823196371958 1949946.9589115859 784.9061559710756 235471.84679132246 244096.07824461162 244096.07824461162
