#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:30+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [40.0, 60.0], BehaviorInstructions = 890500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 1.0 300.0 2288.057621281327 145.76392170693825 0.0 0.0 0.0 0.0 156.46354852804345 46939.06455841299 0.0 0.0 6567.13853273112 6567.13853273112 74.08976092975347 22226.928278926047 4.9101036899559 86.93008781271604 2.7458446730617627 2.7458446730617627 9.949652785243468E-4 0.298489583557304 1.3547954403801443E-8 1.2328638507459313E-6 6.597140476066965 0.0 37.0
120.00041737428027 0.9933333333333333 298.0 2270.0220156363234 145.76367101972795 0.006666666666666655 2.0 0.0 0.0 314.1502151947101 94245.06455841305 0.0 0.0 13261.13853273112 13261.13853273112 153.59224728559036 46077.67418567709 4.9101036899559 173.5934259965455 2.770943834964124 2.770943834964124 9.90441194212002E-4 0.2971323582636006 1.3822035466897813E-8 1.2578052274877009E-6 13.32112269828919 0.0 37.333333333333336
180.0004173742803 0.9933333333333333 298.0 2252.2174338586174 145.76342046918973 0.006666666666666655 2.0 0.0 0.0 471.2868818613768 141386.06455841308 0.0 0.0 20119.13853273112 20119.13853273112 231.9222014627126 69576.66043881378 4.9101036899559 259.63550097794985 2.8457835143017665 2.8457835143017665 9.7684533238218E-4 0.2930535997146538 1.3886556038629837E-8 1.2636765995153154E-6 20.208376031622514 0.0 38.333333333333336
240.0004173742803 0.9933333333333333 298.0 2234.47326873322 145.76317191087406 0.006666666666666655 2.0 0.0 0.0 628.2868818613767 188486.06455841303 0.0 0.0 27019.13853273112 27019.13853273112 309.2924464326667 92787.73392979993 4.9101036899559 347.1010344007738 2.8464810521848807 2.8464810521848807 9.76858813899055E-4 0.29305764416971664 1.2804602600521491E-8 1.1652188366474553E-6 27.13744269828917 0.0 38.333333333333336
300.0004173742803 0.9933333333333333 298.0 2216.8211958825946 145.76292426127148 0.006666666666666655 2.0 0.0 0.0 785.0568818613768 235517.06455841303 0.0 0.0 33988.13853273112 33988.13853273112 389.57272129779255 116871.8163893378 48.91207947051323 434.74308839900607 2.894501180880108 2.894501180880108 9.677565085060609E-4 0.2903269525518184 1.4094134875254495E-8 1.2825662736481589E-6 34.135202698289184 0.0 39.0
360.0004173742803 0.9933333333333333 298.0 2199.323023945291 145.76267059316888 0.006666666666666655 2.0 0.0 0.0 941.4535485280435 282436.06455841294 0.0 0.0 41068.13853273112 41068.13853273112 472.42636963220014 141727.9108896601 105.59583039593178 521.0803805817562 2.943997606750136 2.943997606750136 9.586987369952307E-4 0.2876096210985691 1.3959816496447408E-8 1.2703433011767141E-6 41.24346936495595 0.0 39.666666666666664
420.0004173742803 0.9933333333333333 298.0 2181.965008725156 145.76242216489268 0.006666666666666655 2.0 0.0 0.0 1097.5068818613768 329252.0645584131 0.0 0.0 48249.13853273112 48249.13853273112 555.2515395068298 166575.46185204896 105.59583039593178 607.8186239613151 2.97029758492211 2.97029758492211 9.541679952007966E-4 0.2862503985602392 1.3518274322193958E-8 1.23016296331965E-6 48.452287142733766 0.0 40.666666666666664
480.0004173742803 0.99 297.0 2164.8027505771943 145.76217158739018 0.009999999999999995 3.0 0.0 0.0 1253.1068818613767 375932.0645584131 0.0 0.0 55569.13853273112 55569.13853273112 637.9347123711431 191380.413711343 105.59583039593178 693.5732112071258 3.019535211985749 3.019535211985749 9.451255893742912E-4 0.2835376768122874 1.3198365054291137E-8 1.2010512199404929E-6 55.799487142733724 0.0 40.666666666666664
540.0004173742802 0.99 297.0 2147.806261324151 145.76192021140483 0.009999999999999995 3.0 0.0 0.0 1408.3035485280434 422491.0645584131 0.0 0.0 63008.138532731115 63008.138532731115 720.6335363774995 216190.0609132499 105.59583039593178 780.2124465515377 3.0938914742200425 3.0938914742200425 9.315053096402805E-4 0.27945159289208427 1.514786070936138E-8 1.3784553245518855E-6 63.26515825384472 0.0 41.66666666666667
600.0004173742802 0.99 297.0 2130.959592644144 145.76166929662244 0.009999999999999995 3.0 0.0 0.0 1563.1368818613769 468941.064558413 0.0 0.0 70556.13853273111 70556.13853273111 803.1621262739169 240948.63788217516 105.59583039593178 863.6486314462974 3.1668082309153656 3.1668082309153656 9.179144092031533E-4 0.27537432276094603 1.3053900788613924E-8 1.187904971763867E-6 70.83934492051132 0.0 42.66666666666667
660.0004173742802 0.9866666666666667 296.0 2114.3023290709734 145.76141545833022 0.013333333333333343 4.0 0.0 0.0 1717.5335485280434 515260.06455841305 0.0 0.0 78237.13853273111 78237.13853273111 885.5060855888073 265651.8256766421 105.59583039593178 947.8518637262271 3.1930486526826845 3.1930486526826845 9.178799955697465E-4 0.27536399867092404 1.504507426222078E-8 1.3691017578620903E-6 78.54594047606705 0.0 43.0
720.0004173742802 0.9833333333333333 295.0 2097.841252295169 145.76116351271625 0.016666666666666656 5.0 0.0 0.0 1871.4568818613768 561437.0645584129 0.0 0.0 86059.13853273111 86059.13853273111 967.7594186653431 290327.8255996031 105.59583039593178 1028.3009858835755 3.2425660580370033 3.2425660580370033 9.042758828858334E-4 0.2712827648657501 1.450189023812948E-8 1.3196720116697823E-6 86.39290936495584 0.0 43.666666666666664
780.0004173742802 0.9833333333333333 295.0 2081.5155981025932 145.76091587517232 0.016666666666666656 5.0 0.0 0.0 2025.0735485280434 607522.0645584131 0.0 0.0 93974.13853273111 93974.13853273111 1049.7508276032574 314925.2482809773 105.59583039593178 1113.2060459599825 3.266254174324974 3.266254174324974 8.997556271722086E-4 0.26992668815166254 1.3752786954527065E-8 1.2515036128619627E-6 94.3324649205114 0.0 44.0
840.0004173742802 0.9833333333333333 295.0 2065.2243442045274 145.7606655486432 0.016666666666666656 5.0 0.0 0.0 2178.6068818613767 653582.0645584131 0.0 0.0 101913.13853273111 101913.13853273111 1131.668101841542 339500.4305524629 105.59583039593178 1200.7509074151299 3.2905788640136486 3.2905788640136486 8.951986164962972E-4 0.2685595849488892 1.5763233138872562E-8 1.4344542156374033E-6 102.29591380940019 0.0 44.333333333333336
900.0004173742802 0.9833333333333333 295.0 2048.989420406884 145.76041618337263 0.016666666666666656 5.0 0.0 0.0 2332.0068818613768 699602.0645584136 0.0 0.0 109893.13853273111 109893.13853273111 1213.5505210646402 364065.15631939203 105.59583039593178 1286.9751707894147 3.2909722498971963 3.2909722498971963 8.952082002429946E-4 0.26856246007289825 1.1529591035520434E-8 1.0491927842323595E-6 110.30018047606643 0.0 44.333333333333336
960.0004173742802 0.9833333333333333 295.0 2032.9070278463469 145.7601662038049 0.016666666666666656 5.0 0.0 0.0 2485.0268818613768 745508.0645584138 0.0 0.0 117986.13853273111 117986.13853273111 1295.548758395531 388664.6275186595 105.59583039593178 1374.2644421846462 3.3661904106940064 3.3661904106940064 8.816083572817351E-4 0.26448250718452077 1.3618809153235041E-8 1.2393116329443888E-6 118.41694492051076 0.0 45.33333333333333
1020.0004173742802 0.99 297.0 2046.9417991242315 145.75991913676316 0.009999999999999993 3.0 0.0 0.0 2637.75021519471 791325.0645584136 0.0 0.0 126168.13853273111 126168.13853273111 1377.726513810584 413317.9541431749 149.0506088339561 1461.9064168486857 3.3901262035793365 3.3901262035793365 8.770807863806005E-4 0.2631242359141801 1.4049941193890295E-8 1.2785446486440166E-6 126.6223138093998 0.0 46.0
1080.0004173742802 0.99 297.0 2031.1890337899586 145.75966811165964 0.009999999999999993 3.0 0.0 0.0 2789.93021519471 836979.0645584136 0.0 0.0 134513.1385327311 134513.1385327311 1460.2622104064485 438078.66312193475 230.00651381181893 1548.3181464140105 3.489688018806199 3.489688018806199 8.589357749676039E-4 0.2576807324902812 1.5536884973104668E-8 1.413856532552525E-6 134.98995825384415 0.0 47.0
1140.0004173742802 0.99 297.0 2015.726191779498 145.759418092769 0.009999999999999993 3.0 0.0 0.0 2941.41021519471 882423.0645584136 0.0 0.0 143067.1385327311 143067.1385327311 1542.9157672574663 462874.7301772398 313.1185444894039 1635.4969257181492 3.5384589495540135 3.5384589495540135 8.498702418791367E-4 0.25496107256374084 1.4132595153765989E-8 1.286066158992705E-6 143.5656738093996 0.0 47.66666666666667
1200.0004173742802 0.99 297.0 2000.38433546998 145.75916970158767 0.009999999999999993 3.0 0.0 0.0 3092.596881861377 927779.0645584136 0.0 0.0 151710.1385327311 151710.1385327311 1625.4473608108372 487634.20824325114 394.4253408473071 1721.2514663122524 3.5888102300872275 3.5888102300872275 8.407834098391004E-4 0.25223502295173006 1.104579730925703E-8 1.0051675551423897E-6 152.22999380939982 0.0 48.333333333333336
1260.0004173742802 0.99 297.0 1985.20320417384 145.75891849845436 0.009999999999999993 3.0 0.0 0.0 3243.39021519471 973017.0645584136 0.0 0.0 160470.1385327311 160470.1385327311 1707.9531191163112 512385.93573489354 476.0446934564465 1807.4579640119925 3.661605306014027 3.661605306014027 8.317169465998667E-4 0.24951508397996008 1.397629026743369E-8 1.271842414336466E-6 161.01079380939936 0.0 49.333333333333336
1320.0004173742802 0.99 297.0 1970.5127312316904 145.7586717220304 0.009999999999999993 3.0 0.0 0.0 3392.98021519471 1017894.0645584133 0.0 0.0 169589.1385327311 169589.1385327311 1790.6689692319076 537200.6907695725 557.9471725623545 1891.2537526705808 3.8111748812868576 3.8111748812868576 7.99975329013524E-4 0.239992598704057 1.2215020898534255E-8 1.1115669017666169E-6 170.1489982538439 0.0 51.66666666666667
