#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:26+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, Thresholds = [40.0, 60.0], BehaviorInstructions = 890500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.021635061114577026 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.02163506111458 1.0 100.0 2247.19769319005 145.12086826031876 0.0 0.0 0.0 0.0 156.16460928574043 15616.46092857404 0.0 0.0 2218.6168871569735 2218.6168871569735 76.48980382512461 7648.980382512459 62.612062941454376 85.28711365655344 0.9407423254790953 0.9407423254790953 9.813829289118837E-4 0.09813829289118835 1.3898954032851396E-8 4.308675750183933E-7 2.26786694031721 0.0 38.0
120.02163506111458 1.0 100.0 2229.354401537168 145.12061811506516 0.0 0.0 0.0 0.0 313.3646092857404 31336.460928574048 0.0 0.0 4498.6168871569735 4498.6168871569735 158.69087448691107 15869.087448691109 62.612062941454376 170.9369176174727 0.9409229528866996 0.9409229528866996 9.81361758795623E-4 0.09813617587956232 1.4197533693997224E-8 4.401235445139139E-7 4.597466940317211 0.0 38.0
180.02163506111458 1.0 100.0 2211.6883285408744 145.1203668878897 0.0 0.0 0.0 0.0 470.1046092857404 47010.46092857404 0.0 0.0 6824.6168871569735 6824.6168871569735 240.49699653032474 24049.699653032472 62.612062941454376 257.84660861511725 1.0141989656294652 1.0141989656294652 9.405841276942497E-4 0.09405841276942495 1.4576655286729645E-8 4.5187631388861905E-7 6.9728624958727785 0.0 41.0
240.02163506111458 1.0 100.0 2194.805551641526 145.120122296838 0.0 0.0 0.0 0.0 624.9646092857404 62496.46092857406 0.0 0.0 9337.616887156973 9337.616887156973 321.31347029479304 32131.347029479308 62.612062941454376 341.32666284008303 1.0400172108299957 1.0400172108299957 9.26991086113764E-4 0.09269910861137635 1.3470782442648265E-8 4.175942557220963E-7 9.534426940317214 0.0 42.0
300.0216350611146 0.99 99.0 2178.0772794794443 145.11987322048097 0.009999999999999995 1.0 0.0 0.0 779.4646092857405 77946.46092857406 0.0 0.0 11887.616887156973 11887.616887156973 403.10114776610783 40310.11477661078 120.43901076355748 427.3267804006203 1.0648525401636133 1.0648525401636133 9.133359649970975E-4 0.09133359649970975 1.4215211149244259E-8 4.406715456265719E-7 12.132826940317184 0.0 43.0
360.0216350611146 0.99 99.0 2161.495740551082 145.11963008597402 0.009999999999999995 1.0 0.0 0.0 933.6646092857404 93366.46092857407 0.0 0.0 14467.616887156973 14467.616887156973 486.15705810949254 48615.705810949265 207.21190080144515 514.3148838641741 1.064146822423391 1.064146822423391 9.133585231795023E-4 0.09133585231795019 1.4461263334550445E-8 4.482991633710638E-7 14.761093606983803 0.0 43.0
420.0216350611146 0.99 99.0 2145.021519840909 145.11937597282173 0.009999999999999995 1.0 0.0 0.0 1087.5946092857405 108759.46092857403 0.0 0.0 17073.616887156975 17073.616887156975 568.5001463307852 56850.01463307852 293.66283795226707 601.9425949048713 1.0899604256610205 1.0899604256610205 8.997681283776247E-4 0.08997681283776245 1.371310569609107E-8 4.251062765788231E-7 17.41524471809485 0.0 44.0
480.0216350611146 0.99 99.0 2128.802786366154 145.1191228067787 0.009999999999999995 1.0 0.0 0.0 1240.8946092857404 124089.46092857403 0.0 0.0 19742.616887156975 19742.616887156975 650.0591151247737 65005.91151247738 380.3950032570234 689.4873486516951 1.1385766090941254 1.1385766090941254 8.725885053048684E-4 0.08725885053048685 1.4116093837455885E-8 4.3759890896113253E-7 20.13211582920594 0.0 46.0
540.0216350611146 0.98 98.0 2112.9697590429446 145.11886849831356 0.019999999999999993 2.0 0.0 0.0 1393.2946092857405 139329.46092857403 0.0 0.0 22502.61688715698 22502.61688715698 729.955267593489 72995.52675934891 450.9640296044283 776.2739548103768 1.1397824356964634 1.1397824356964634 8.72551679170166E-4 0.08725516791701661 1.447049663549254E-8 4.485853957002687E-7 22.939582495872667 0.0 46.0
600.0216350611146 0.98 98.0 2097.349303853653 145.11861930939844 0.019999999999999993 2.0 0.0 0.0 1545.2046092857404 154520.46092857403 0.0 0.0 25310.61688715698 25310.61688715698 810.1644384606801 81016.44384606798 483.65659403316886 860.4951807639403 1.18917523081513 1.18917523081513 8.453455747976468E-4 0.08453455747976467 1.113323064401669E-8 3.451301499645174E-7 25.794835829206033 0.0 48.0
660.0216350611146 0.98 98.0 2082.1658103731793 145.1183729904629 0.019999999999999993 2.0 0.0 0.0 1696.0446092857405 169604.46092857406 0.0 0.0 28223.61688715698 28223.61688715698 890.983522439595 89098.35224395948 500.5805852563643 945.4343851721083 1.2630131385827614 1.2630131385827614 8.045481299980584E-4 0.08045481299980586 1.2917238034877436E-8 4.004343790812006E-7 28.754622495872674 0.0 51.0
720.0216350611146 0.98 98.0 2067.58831053342 145.11812255667022 0.019999999999999993 2.0 0.0 0.0 1845.4446092857404 184544.46092857403 0.0 0.0 31283.61688715698 31283.61688715698 971.3101979585136 97131.01979585139 517.7125514470858 1029.8075008756564 1.2618594989251888 1.2618594989251888 8.045287743030867E-4 0.08045287743030868 1.4732184165170007E-8 4.566977091202702E-7 31.860755829206106 0.0 51.0
780.0216350611146 0.98 98.0 2053.0108442388473 145.1178694391899 0.019999999999999993 2.0 0.0 0.0 1994.8446092857405 199484.46092857403 0.0 0.0 34343.61688715698 34343.61688715698 1051.2597046573205 105125.97046573207 534.7620598827745 1114.564745546968 1.2633482864163483 1.2633482864163483 8.045124625560622E-4 0.08045124625560623 1.2554280515477555E-8 3.891826959798041E-7 34.96688916253933 0.0 51.0
840.0216350611146 0.98 98.0 2038.4333381033637 145.11762400080053 0.019999999999999993 2.0 0.0 0.0 2144.2446092857404 214424.46092857403 0.0 0.0 37403.61688715698 37403.61688715698 1132.1991582351316 113219.91582351312 551.9665625347695 1199.505206771038 1.2623974612349258 1.2623974612349258 8.045041193410067E-4 0.08045041193410067 1.3745808732451043E-8 4.261200707059823E-7 38.07302249587255 0.0 51.0
900.0216350611146 0.98 98.0 2023.8557230265112 145.11737354318745 0.019999999999999993 2.0 0.0 0.0 2293.6446092857404 229364.46092857403 0.0 0.0 40463.61688715698 40463.61688715698 1212.9257996046915 121292.57996046914 569.1710796594487 1285.4894101173772 1.2618423032502715 1.2618423032502715 8.045319750059478E-4 0.08045319750059479 1.356941114339467E-8 4.206517454452348E-7 41.17915582920577 0.0 51.0
960.0216350611146 0.98 98.0 2009.3607347176942 145.11712272686788 0.019999999999999993 2.0 0.0 0.0 2442.8246092857403 244282.4609285741 0.0 0.0 43543.61688715698 43543.61688715698 1290.5474815689993 129054.74815689998 586.3437074633044 1371.6001044145626 1.3110801993060315 1.3110801993060315 7.773504883662101E-4 0.07773504883662104 1.394989673099094E-8 4.3244679866071917E-7 44.30520027365009 0.0 53.0
1020.0216350611146 0.98 98.0 1995.2779777981812 145.1168720169212 0.019999999999999993 2.0 0.0 0.0 2591.0246092857406 259102.4609285741 0.0 0.0 46723.61688715698 46723.61688715698 1369.861471700255 136986.1471700255 603.5482537664432 1458.5220057801118 1.3130987090296973 1.3130987090296973 7.772973027894573E-4 0.07772973027894574 1.6564965336142453E-8 5.135139254204161E-7 47.5308002736499 0.0 53.0
1080.0216350611145 0.98 98.0 1981.3230423756747 145.1166206814118 0.019999999999999993 2.0 0.0 0.0 2738.9046092857407 273890.4609285741 0.0 0.0 49934.61688715698 49934.61688715698 1447.806668528819 144780.66685288187 620.7528144833849 1544.248953001232 1.3373979445377322 1.3373979445377322 7.636840160752224E-4 0.07636840160752222 1.0184726471712746E-8 3.15726520623095E-7 50.78726249587214 0.0 54.0
1140.0216350611145 0.98 98.0 1967.6443786968366 145.11637302542604 0.019999999999999993 2.0 0.0 0.0 2886.1146092857402 288611.4609285741 0.0 0.0 53212.61688715698 53212.61688715698 1523.3033455643217 152330.3345564322 637.9254865781912 1628.3680283142514 1.361245377490581 1.361245377490581 7.500785717492286E-4 0.07500785717492285 1.4494663172092149E-8 4.4933455833485667E-7 54.11042694031677 0.0 55.00000000000001
1200.0216350611145 0.99 99.0 1999.0343190723902 145.11611719459336 0.009999999999999995 1.0 0.0 0.0 3033.1646092857404 303316.4609285741 0.0 0.0 56507.61688715698 56507.61688715698 1599.8562519966554 159985.6251996656 660.8968458770931 1713.1146941538648 1.3610544123092783 1.3610544123092783 7.501162802927295E-4 0.07501162802927294 1.2143527182994238E-8 3.764493426728214E-7 57.450515829205834 0.0 55.00000000000001
1260.0216350611145 0.99 99.0 1985.4212165263957 145.11587364956648 0.009999999999999995 1.0 0.0 0.0 3180.1646092857404 318016.4609285741 0.0 0.0 59807.61688715698 59807.61688715698 1680.4344626487468 168043.4462648747 714.1210678956647 1797.0960353861733 1.3606613983485891 1.3606613983485891 7.500938294282251E-4 0.0750093829428225 1.5647597496905155E-8 4.850755224040597E-7 60.79558249587267 0.0 55.00000000000001
1320.0216350611145 0.99 99.0 1971.808085702449 145.11561837029691 0.009999999999999995 1.0 0.0 0.0 3327.1646092857404 332716.4609285741 0.0 0.0 63107.61688715698 63107.61688715698 1759.989337534554 175998.93375345544 714.1210678956647 1880.7151031251278 1.3620480257592773 1.3620480257592773 7.501106970345219E-4 0.07501106970345221 1.6340157765838873E-8 5.065448907410051E-7 64.14064916253949 0.0 55.00000000000001
1380.0216350611145 0.99 99.0 1958.388751560686 145.11536694023152 0.009999999999999995 1.0 0.0 0.0 3473.6846092857404 347368.4609285742 0.0 0.0 66454.61688715698 66454.61688715698 1840.3803138627918 184038.03138627912 714.1210678956647 1965.2657682858458 1.3868421167937708 1.3868421167937708 7.3650732319298E-4 0.073650732319298 1.2823599409487632E-8 3.975315816941166E-7 67.53250694031732 0.0 56.00000000000001
1440.0216350611145 1.0 100.0 1989.959292776186 145.11511885945745 0.0 0.0 0.0 0.0 3620.2446092857404 362024.4609285742 0.0 0.0 69798.61688715698 69798.61688715698 1921.6148834997537 192161.48834997538 724.1833417808142 2050.4271747757225 1.362529479482813 1.362529479482813 7.501003867504788E-4 0.07501003867504791 1.4727153494300381E-8 4.565417583233118E-7 70.92137805142846 0.0 55.00000000000001
1500.0216350611145 1.0 100.0 1976.321113226326 145.11486841494343 0.0 0.0 0.0 0.0 3767.2446092857404 376724.4609285742 0.0 0.0 73098.61688715698 73098.61688715698 2002.3410173425452 200234.10173425454 803.7622647468917 2135.9141897493732 1.3608295258257592 1.3608295258257592 7.501378745338233E-4 0.07501378745338233 1.7458542708047385E-8 5.41214823949469E-7 74.26644471809487 0.0 55.00000000000001
1560.0216350611145 1.0 100.0 1962.7282523504118 145.11461734472996 0.0 0.0 0.0 0.0 3914.1246092857405 391412.4609285742 0.0 0.0 76409.61688715698 76409.61688715698 2085.070274147521 208507.02741475205 890.0289852930179 2220.2036876889993 1.3864188354431068 1.3864188354431068 7.364940785637119E-4 0.07364940785637121 1.421508265286626E-8 4.406675622388542E-7 77.62246249587247 0.0 56.00000000000001
1620.0216350611145 1.0 100.0 1949.4776168709698 145.1143716622022 0.0 0.0 0.0 0.0 4060.1746092857406 406017.4609285742 0.0 0.0 79803.61688715698 79803.61688715698 2167.2443252837757 216724.43252837754 927.980154709935 2304.427355452526 1.4114380682154484 1.4114380682154484 7.22856044172604E-4 0.07228560441726038 1.2376234943635921E-8 3.8366328325271353E-7 81.06111138476123 0.0 56.99999999999999
1680.0216350611145 1.0 100.0 1936.5403343237217 145.11412009708445 0.0 0.0 0.0 0.0 4205.454609285741 420545.4609285742 0.0 0.0 83273.61688715698 83273.61688715698 2248.9839569357227 224898.3956935723 927.980154709935 2389.8613230859223 1.4354377994963654 1.4354377994963654 7.092618424936177E-4 0.07092618424936176 1.6437972869455556E-8 5.095771589531221E-7 84.57542249587235 0.0 59.0
1740.0216350611145 1.0 100.0 1924.1471903804356 145.11387133306826 0.0 0.0 0.0 0.0 4349.414609285741 434941.4609285742 0.0 0.0 86876.61688715698 86876.61688715698 2329.93633712351 232993.63371235097 927.980154709935 2475.5664642125407 1.5092693603026885 1.5092693603026885 6.685104437624988E-4 0.06685104437624989 1.3614596321284674E-8 4.220524859598249E-7 88.22214249587236 0.0 61.0
1800.0216350611145 1.0 100.0 1912.2075752224625 145.11362003883312 0.0 0.0 0.0 0.0 4492.284609285741 449228.4609285742 0.0 0.0 90588.61688715698 90588.61688715698 2412.0739763897755 241207.3976389775 970.935160713213 2561.39641664961 1.5342338949410605 1.5342338949410605 6.54876895377701E-4 0.06548768953777008 1.5026859666434985E-8 4.658326496594844E-7 91.9773780514279 0.0 62.0
1860.0216350611145 1.0 100.0 1900.3256847237724 145.11336852022276 0.0 0.0 0.0 0.0 4635.01460928574 463501.4609285742 0.0 0.0 94314.61688715698 94314.61688715698 2495.0539080977255 249505.39080977268 1052.6248158841895 2647.1183313918923 1.559771548466108 1.559771548466108 6.412637671928776E-4 0.06412637671928778 1.277877705121595E-8 3.9614208858769444E-7 95.7465513847612 0.0 63.0
1920.0216350611145 1.0 100.0 1888.6664158518358 145.1131189336745 0.0 0.0 0.0 0.0 4777.21460928574 477721.4609285742 0.0 0.0 98094.61688715698 98094.61688715698 2577.1575735546126 257715.7573554614 1134.8595556868902 2726.8478302067692 1.5602715984810032 1.5602715984810032 6.412909193049153E-4 0.06412909193049154 1.0503937954841371E-8 3.2562207660008244E-7 99.56948471809486 0.0 63.0
1980.0216350611145 1.0 100.0 1877.328729889591 145.11286853013112 0.0 0.0 0.0 0.0 4918.614609285741 491861.4609285742 0.0 0.0 101953.61688715698 101953.61688715698 2658.295558428307 265829.5558428307 1217.6405795404885 2809.432095221443 1.6080591191651987 1.6080591191651987 6.140352553853775E-4 0.06140352553853776 1.6257397385744143E-8 5.039793189580685E-7 103.47106694031713 0.0 65.0
2040.0216350611145 1.0 100.0 1866.1642286465892 145.11262194328143 0.0 0.0 0.0 0.0 5059.614609285741 505961.4609285742 0.0 0.0 105853.61688715698 105853.61688715698 2740.578877746801 274057.8877746801 1300.4238843309583 2891.9226536180026 1.6088395747374924 1.6088395747374924 6.140732799910372E-4 0.06140732799910375 1.2086714775765652E-8 3.746881580487352E-7 107.41346694031738 0.0 65.0
