#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:54+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 40.0, MaxThreshold = 60.0, BehaviorInstructions = 290500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 300.0 1556.1825999922723 NaN 0.0 0.0 NaN 0.0 0.0022674665224906576 0.0022674665224906576 0.0 0.0 NaN 0.0
60.00113373326124 0.9966666666666667 299.0 2196.7573535063834 155.0473212618254 0.0 0.0 0.0 0.0 152.0364553783453 45610.936613503574 1.5856311750647036 475.68935251940945 7439.889213190986 7439.889213190986
120.00113373326124 0.9966666666666667 299.0 2189.615502426576 155.02264911332503 0.003333333333333328 1.0 0.0 0.0 305.2364553783453 91570.93661350363 3.1856311750646906 955.6893525194095 14999.889213190985 14999.889213190985
180.00113373326124 0.9966666666666667 299.0 2182.4861981548934 154.99797923296015 0.003333333333333328 1.0 0.0 0.0 458.33978871167864 137501.9366135036 4.7856311750646805 1435.6893525194093 22587.889213190985 22587.889213190985
240.00113373326124 0.9966666666666667 299.0 2175.4008601301475 154.97331016898715 0.003333333333333328 1.0 0.0 0.0 611.113122045012 183333.93661350367 6.385631175064728 1915.6893525194093 30274.889213190985 30274.889213190985
300.0011337332612 0.9966666666666667 299.0 2168.339708789814 154.948639478684 0.003333333333333328 1.0 0.0 0.0 763.713122045012 229113.93661350364 7.985631175064676 2395.689352519409 38014.88921319099 38014.88921319099
360.0011337332612 0.9966666666666667 299.0 2161.2785629517507 154.92396751302255 0.003333333333333328 1.0 0.0 0.0 916.3131220450119 274893.9366135037 9.585631175064705 2875.68935251941 45754.88921319099 45754.88921319099
420.0011337332612 0.9966666666666667 299.0 2154.2390073367897 154.899297572093 0.003333333333333328 1.0 0.0 0.0 1068.7497887116785 320624.93661350355 11.18563117506473 3355.68935251941 53543.88921319099 53543.88921319099
480.0011337332612 0.9966666666666667 299.0 2147.2047609488172 154.8746269673098 0.003333333333333328 1.0 0.0 0.0 1221.1497887116786 366344.9366135035 12.785631175064674 3835.68935251941 61343.88921319099 61343.88921319099
540.0011337332612 0.9966666666666667 299.0 2140.1705138748875 154.84995927243185 0.003333333333333328 1.0 0.0 0.0 1373.5497887116787 412064.93661350367 14.38563117506474 4315.689352519409 69143.889213191 69143.889213191
600.0011337332612 0.9966666666666667 299.0 2133.136263059117 154.82529096290753 0.003333333333333328 1.0 0.0 0.0 1525.9497887116786 457784.93661350367 15.985631175064741 4795.689352519409 76943.889213191 76943.889213191
660.0011337332612 0.9966666666666667 299.0 2126.1044446857527 154.7990447283425 0.003333333333333328 1.0 0.0 0.0 1678.243122045012 503472.9366135037 17.69229784173133 5307.689352519409 84743.889213191 84743.889213191
720.0011337332612 0.9966666666666667 299.0 2119.074853057324 154.77131873743758 0.003333333333333328 1.0 0.0 0.0 1830.443122045012 549132.9366135036 19.49229784173143 5847.689352519409 92543.889213191 92543.889213191
780.0011337332612 0.9966666666666667 299.0 2112.0846971223873 154.7435944907007 0.003333333333333328 1.0 0.0 0.0 1982.343122045012 594702.9366135036 21.29229784173136 6387.689352519409 100433.889213191 100433.889213191
840.0011337332612 0.9966666666666667 299.0 2105.1089361728823 154.7158750550342 0.003333333333333328 1.0 0.0 0.0 2134.1431220450118 640242.9366135038 23.092297841731302 6927.689352519409 108353.889213191 108353.889213191
900.0011337332612 0.9933333333333333 298.0 2098.1344151153094 154.6881492931067 0.006666666666666664 2.0 0.0 0.0 2285.943122045012 685782.9366135038 24.892297841731413 7467.689352519409 116273.889213191 116273.889213191
960.0011337332612 0.99 297.0 2106.1694082897748 154.66042558806762 0.009999999999999993 3.0 0.0 0.0 2437.746455378345 731323.9366135036 26.692297841731307 8007.689352519409 124192.889213191 124192.889213191
1020.0011337332612 0.9933333333333333 298.0 2099.1877939241517 154.63270317942502 0.006666666666666665 2.0 0.0 0.0 2589.6497887116784 776894.9366135035 28.492297841731297 8547.68935251941 132081.889213191 132081.889213191
1080.0011337332612 0.9933333333333333 298.0 2092.250348940159 154.6049816483356 0.006666666666666665 2.0 0.0 0.0 2741.223122045012 822366.9366135034 30.292297841731507 9087.68935251941 140069.889213191 140069.889213191
1140.0011337332612 0.9933333333333333 298.0 2085.336649328109 154.5772589560653 0.006666666666666665 2.0 0.0 0.0 2892.6231220450118 867786.9366135036 32.09229784173141 9627.68935251941 148109.889213191 148109.889213191
1200.0011337332612 0.9933333333333333 298.0 2078.4229774412393 154.54953734249108 0.006666666666666665 2.0 0.0 0.0 3044.023122045012 913206.9366135034 33.89229784173142 10167.68935251941 156149.889213191 156149.889213191
1260.0011337332612 0.9933333333333333 298.0 2071.509293534919 154.52181569101361 0.006666666666666665 2.0 0.0 0.0 3195.423122045012 958626.9366135031 35.6922978417313 10707.68935251941 164189.889213191 164189.889213191
1320.0011337332612 0.9933333333333333 298.0 2064.6095595440884 154.49409597611242 0.006666666666666665 2.0 0.0 0.0 3346.7164553783455 1004014.9366135031 37.492297841731244 11247.68935251941 172261.889213191 172261.889213191
