#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:28+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [0.0, 0.0], BehaviorInstructions = 890500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
6.766750413718103E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000676675041376 0.9966666666666667 299.0 2208.9509057757855 136.23463137159416 0.0033333333333333375 1.0 0.0 0.0 161.44091535675952 48432.274607027866 17.051234671484277 5115.370401445271 0.0 0.0 75.1784710324914 22553.54130974742 0.3335852510769233 86.18565627119676 4.764158244728388E-4 4.764158244728388E-4 0.0014764516445023403 0.44293549335070204 1.4453178975735427E-5 0.0013152392867919237 0.059206053596889636 94.5054945054945 0.0
120.00067667504138 0.9833333333333333 295.0 2182.3880735550265 135.97186587953703 0.016666666666666656 5.0 0.0 0.0 324.24091535675956 97272.2746070279 34.25123467148432 10275.370401445272 0.0 0.0 155.99301040535036 46797.903121605086 0.3335852510769233 171.34513011426984 0.0010926942877572331 0.0010926942877572331 0.001476490355103491 0.44294710653104724 1.4452317352068588E-5 0.0013151608790382412 0.11893938693022295 94.5054945054945 0.0
180.00067667504138 0.98 294.0 2156.005736145913 135.70909881863557 0.019999999999999993 6.0 0.0 0.0 487.04091535675957 146112.27460702765 51.45123467148425 15435.370401445276 0.0 0.0 235.5733139827259 70671.99419481782 35.93017697370206 257.5323058098073 8.9291495477211E-4 8.9291495477211E-4 0.0014764657921184183 0.4429397376355258 1.445288939036193E-5 0.001315212934522936 0.17867272026355627 94.5054945054945 0.0
240.00067667504138 0.9733333333333334 292.0 2129.84230713321 135.4473000865067 0.0266666666666667 8.0 0.0 0.0 649.9075820234262 194972.2746070277 68.58456800481773 20575.37040144527 0.0 0.0 313.1238425887113 93937.15277661337 49.994844227964784 343.3729614323992 0.0010623138463610566 0.0010623138463610566 0.0014767167608471395 0.4430150282541417 1.428438938221981E-5 0.0012998794337820028 0.23840605359688957 93.4065934065934 0.0
300.0006766750414 0.9666666666666666 290.0 2103.87564377983 135.1875848035464 0.03333333333333329 10.0 0.0 0.0 812.9075820234262 243872.2746070277 85.58456800481768 25675.370401445263 0.0 0.0 390.9681375614556 117290.44126843668 49.994844227964784 428.42429562454 0.0020097144757164793 0.0020097144757164793 0.001476722083986704 0.44301662519601126 1.4284462211853262E-5 0.0012998860612786465 0.29813938693022424 93.4065934065934 0.0
360.0006766750414 0.9633333333333334 289.0 2077.9513086665706 134.92955047125972 0.0366666666666667 11.0 0.0 0.0 976.0209153567595 292806.274607028 102.47123467148427 30741.370401445267 0.0 0.0 471.57502490491265 141472.50747147392 49.994844227964784 514.3871232669524 9.80919517482528E-4 9.80919517482528E-4 0.0014769927843542837 0.44309783530628527 1.4115367867144908E-5 0.0012844984759101865 0.3578727202635592 92.3076923076923 0.0
420.0006766750414 0.9633333333333334 289.0 2052.0868097303905 134.6728894024901 0.0366666666666667 11.0 0.0 0.0 1139.2209153567594 341766.2746070277 119.27123467148462 35781.370401445274 0.0 0.0 552.2798558235271 165683.95674705823 49.994844227964784 601.8789342761404 0.001288380923064355 0.001288380923064355 0.001476999302543669 0.4430997907631009 1.4116160067013279E-5 0.0012845705660982085 0.4176060535968942 92.3076923076923 0.0
480.0006766750414 0.96 288.0 2026.28498902373 134.41622830542354 0.03999999999999997 12.0 0.0 0.0 1302.4209153567595 390726.27460702765 136.07123467148463 40821.37040144528 0.0 0.0 632.7388064791459 189821.6419437437 49.994844227964784 689.4234350851611 2.9961263059601095E-4 2.9961263059601095E-4 0.0014769735968182657 0.4430920790454799 1.4116055512628452E-5 0.001284561051649189 0.47733938693022915 92.3076923076923 0.0
