#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T19:41+0000 #
#####################################################################
#
# Seed = 60.0, Thresholds = [20.0, 100.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.003824742077346732 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.00382474207735 0.8400000000000001 84.0 3690.4132534306586 247.65479943402505 0.05999999999999995 6.0 0.1 10.0 119.03868355287122 11903.868355287126 59.51934177643561 5951.934177643563 0.0 0.0 67.20432788319435 6720.432788319435 0.0 88.52218642531841 1.902306410624643 1.902306410624643 3.4481711333924077 324.12808653888646 0.26938716206519503 24.244844585867554 0.0577422222222222 1.0 100.0 0.0
120.00382474207734 0.8400000000000001 84.0 3675.801195210469 246.70771993823854 0.05999999999999995 6.0 0.1 10.0 239.03868355287122 23903.868355287126 119.51934177643561 11951.934177643563 0.0 0.0 134.241487029375 13424.148702937502 0.0 173.6839344990757 2.0317768413187607 2.0317768413187607 3.512441934856203 330.16954187648304 0.26913292742895223 24.22196346860571 0.11747555555555551 1.0 100.0 0.0
180.00382474207734 0.8400000000000001 84.0 3661.193709717924 245.76372312606165 0.05999999999999995 6.0 0.1 10.0 359.0386835528712 35903.86835528713 179.5193417764356 17951.934177643565 0.0 0.0 197.30674510157272 19730.67451015728 0.0 259.49769549806103 2.3475095135790918 2.3475095135790918 3.5030923883708014 329.2906845068554 0.269533494371756 24.25801449345804 0.17720888888888883 1.0 100.0 0.0
240.00382474207734 0.8400000000000001 84.0 3646.5437740296193 244.81266534690815 0.05999999999999995 6.0 0.1 10.0 479.0386835528712 47903.86835528712 239.5193417764356 23951.93417764356 0.0 0.0 257.78836508897376 25778.836508897377 0.0 346.61155902701694 7.165256483176019 7.165256483176019 3.47205796569463 326.37344877529534 0.27313768397572824 24.582391557815548 0.23694222222222214 1.0 100.0 0.0
300.0038247420773 0.8400000000000001 84.0 3631.92068095796 243.86615790316634 0.05999999999999995 6.0 0.1 10.0 599.0386835528712 59903.86835528712 299.5193417764356 29951.93417764356 0.0 0.0 314.3556230431984 31435.56230431984 0.0 433.7401092505552 11.889597234482235 11.889597234482235 3.468850517987156 326.0719486907927 0.2710813445594614 24.397321010351522 0.29667555555555675 1.0 100.0 0.0
360.0038247420773 0.8400000000000001 84.0 3617.2497482859862 242.91704465514658 0.05999999999999995 6.0 0.1 10.0 719.0386835528712 71903.86835528714 359.5193417764356 35951.93417764357 0.0 0.0 368.86059298773256 36886.05929877326 0.0 523.6524390171202 1.0777349581513476 1.0777349581513476 3.4770370508165707 326.8414827767575 0.2690955628060793 24.218600652547128 0.3564088888888917 1.0 100.0 0.0
420.0038247420773 0.8400000000000001 84.0 3602.602737775612 241.9673244814727 0.05999999999999995 6.0 0.1 10.0 839.0386835528712 83903.86835528711 419.5193417764356 41951.934177643554 0.0 0.0 420.1478567716269 42014.78567716269 0.0 612.7424391182603 13.193415490125071 13.193415490125071 3.479905143349582 327.1110834748604 0.2688790200889821 24.199111808008375 0.4161422222222267 1.0 100.0 0.0
480.0038247420773 0.8400000000000001 84.0 3587.9492251736137 241.01592455903156 0.05999999999999995 6.0 0.1 10.0 959.0386835528712 95903.86835528711 479.5193417764356 47951.934177643554 0.0 0.0 469.0690856677057 46906.90856677055 0.0 701.1768107278489 7.251931478295537 7.251931478295537 3.4522041621492594 324.50719124203033 0.27063755059796507 24.357379553816866 0.47587555555556166 1.0 100.0 0.0
540.0038247420773 0.8500000000000001 85.0 3573.345409257645 240.06441159861666 0.05999999999999995 6.0 0.09000000000000004 9.0 1079.0386835528711 107903.86835528708 539.5193417764356 53951.93417764354 0.0 0.0 513.6897948835614 51368.97948835613 0.0 788.7877198495806 0.6664942996238307 0.6664942996238307 3.4768344617046245 326.8224394002348 0.2696939898799859 24.54215307907871 0.5356088888888947 1.0 100.0 0.0
600.0038247420773 0.8500000000000001 85.0 3558.66477613805 239.06745655332404 0.05999999999999995 6.0 0.09000000000000004 9.0 1199.0386835528711 119903.86835528711 599.5193417764356 59951.934177643554 0.0 0.0 558.0906773013561 55809.06773013561 0.0 873.8603116337999 4.460420266456306 4.460420266456306 3.496131790226551 328.6363882812959 0.26928292720156727 24.504746375342627 0.5953422222222263 1.0 100.0 0.0
660.0038247420773 0.8500000000000001 85.0 3544.0253900608195 238.07112641458852 0.05999999999999995 6.0 0.09000000000000004 9.0 1319.0386835528711 131903.8683552871 659.5193417764356 65951.93417764355 0.0 0.0 602.0939375673466 60209.39375673468 0.0 959.0864827740013 11.983989979140066 11.983989979140066 3.4375703188543283 323.13160997230693 0.26858042500095014 24.440818675086458 0.655075555555558 1.0 100.0 0.0
720.0038247420773 0.8500000000000001 85.0 3529.3630426592244 237.07444954480243 0.05999999999999995 6.0 0.09000000000000004 9.0 1439.0386835528711 143903.8683552871 719.5193417764356 71951.93417764355 0.0 0.0 646.0260371916479 64602.6037191648 0.0 1045.166362567064 13.482476137592252 13.482476137592252 3.448743219207353 324.1818626054911 0.2721884688986219 24.76915066977459 0.7148088888888896 1.0 100.0 0.0
780.0038247420773 0.8599999999999999 86.0 3514.7136810549273 236.05515043444095 0.05999999999999995 6.0 0.07999999999999997 8.0 1559.0386835528711 155903.86835528712 779.5193417764356 77951.93417764356 0.0 0.0 691.7246479666122 69172.46479666125 0.0 1134.2867141366648 14.408366728928264 14.408366728928264 3.485236924405325 327.6122708941004 0.2678465711269143 24.64188454367612 0.7745422222222212 1.0 100.0 0.0
840.0038247420773 0.8599999999999999 86.0 3500.060990997867 235.01388833824382 0.05999999999999995 6.0 0.07999999999999997 8.0 1679.0386835528711 167903.86835528712 839.5193417764356 83951.93417764356 0.0 0.0 739.1040769459609 73910.40769459611 0.0 1220.2019606054494 14.564973203573695 14.564973203573695 3.4749328809002478 326.64369080462325 0.27074905370312596 24.908912940687593 0.8342755555555529 1.0 100.0 0.0
900.0038247420773 0.8599999999999999 86.0 3485.402869044419 233.97282916764922 0.05999999999999995 6.0 0.07999999999999997 8.0 1799.0386835528711 179903.86835528718 899.5193417764356 89951.93417764359 0.0 0.0 786.5205833046944 78652.05833046946 0.0 1306.9175552659433 1.5470396369745654 1.5470396369745654 3.4742752867530267 326.58187695478455 0.26914870768318344 24.761681106852873 0.8940088888888845 1.0 100.0 0.0
960.0038247420773 0.8699999999999999 87.0 3470.5866988840503 232.93286948639337 0.049999999999999996 5.0 0.07999999999999997 8.0 1919.0386835528711 191903.86835528718 959.5193417764356 95951.93417764359 0.0 0.0 831.9384087675999 83193.84087675999 0.0 1392.8125571978019 11.464231375345818 11.464231375345818 3.4569464605635103 328.40991375353343 0.26989889790473187 24.830698607235323 0.9537422222222162 1.0 100.0 0.0
1020.0038247420773 0.8699999999999999 87.0 3455.503849613397 231.8913352909629 0.049999999999999996 5.0 0.07999999999999997 8.0 2039.0386835528711 203903.86835528718 1019.5193417764356 101951.93417764359 0.0 0.0 876.305253659744 87630.5253659744 0.0 1481.3178010012844 7.581468617085956 7.581468617085956 3.44064071113518 326.86086755784214 0.26830769924793046 24.684308330809607 1.0134755555555492 1.0 100.0 0.0
