#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:03+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 40.0, MaxThreshold = 80.0, BehaviorInstructions = 490500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 300.0 1474.5120732840007 NaN 0.0 0.0 NaN 0.0 0.0022674665224906576 0.0022674665224906576 0.0 0.0 NaN 0.0
60.00113373326124 0.9966666666666667 299.0 2192.886693829656 155.04732048393822 0.003333333333333328 1.0 0.0 0.0 151.9864553783453 45595.936613503574 1.5856311750647036 475.68935251940945 7454.889213190986 7454.889213190986
120.00113373326124 0.9966666666666667 299.0 2182.5385220269723 155.02264766798203 0.003333333333333328 1.0 0.0 0.0 305.1097887116786 91532.93661350363 3.1856311750646906 955.6893525194095 15035.889213190985 15035.889213190985
180.00113373326124 0.9966666666666667 299.0 2172.28723653544 154.99797865649955 0.003333333333333328 1.0 0.0 0.0 457.8097887116786 137342.9366135036 4.7856311750646805 1435.6893525194093 22745.889213190985 22745.889213190985
240.00113373326124 0.9966666666666667 299.0 2162.0594425620116 154.97330933860138 0.003333333333333328 1.0 0.0 0.0 610.4097887116786 183122.93661350367 6.385631175064728 1915.6893525194093 30485.889213190985 30485.889213190985
300.0011337332612 0.9966666666666667 299.0 2151.8740285879935 154.94863941821936 0.003333333333333328 1.0 0.0 0.0 762.8197887116786 228845.93661350364 7.985631175064676 2395.689352519409 38282.88921319099 38282.88921319099
360.0011337332612 0.9966666666666667 299.0 2141.691616305558 154.92396769532294 0.003333333333333328 1.0 0.0 0.0 915.2197887116787 274565.9366135037 9.585631175064705 2875.68935251941 46082.88921319099 46082.88921319099
420.0011337332612 0.9966666666666667 299.0 2131.5092508094594 154.89930165824595 0.003333333333333328 1.0 0.0 0.0 1067.6197887116787 320285.93661350355 11.18563117506473 3355.68935251941 53882.88921319099 53882.88921319099
480.0011337332612 0.9966666666666667 299.0 2121.332144437656 154.87463115386362 0.003333333333333328 1.0 0.0 0.0 1219.993122045012 365997.9366135035 12.785631175064674 3835.68935251941 61690.88921319099 61690.88921319099
540.0011337332612 0.9966666666666667 299.0 2111.2345050570943 154.84995871663594 0.003333333333333328 1.0 0.0 0.0 1372.0164553783452 411604.93661350367 14.38563117506474 4315.689352519409 69603.889213191 69603.889213191
600.0011337332612 0.9966666666666667 299.0 2101.142932912841 154.82528833191415 0.003333333333333328 1.0 0.0 0.0 1524.0164553783452 457204.93661350367 15.985631175064741 4795.689352519409 77523.889213191 77523.889213191
660.0011337332612 0.9966666666666667 299.0 2091.0608873913575 154.79888839556074 0.003333333333333328 1.0 0.0 0.0 1675.8664553783453 502759.9366135037 17.702297841731443 5310.689352519409 85453.889213191 85453.889213191
720.0011337332612 0.9966666666666667 299.0 2081.07160456148 154.77116741025085 0.003333333333333328 1.0 0.0 0.0 1827.2297887116786 548168.9366135035 19.502297841731316 5850.689352519409 93504.889213191 93504.889213191
780.0011337332612 0.9966666666666667 299.0 2071.1209323510184 154.74344537772032 0.003333333333333328 1.0 0.0 0.0 1978.4297887116786 593528.9366135037 21.302297841731466 6390.689352519409 101604.889213191 101604.889213191
840.0011337332612 0.9966666666666667 299.0 2061.1703039132235 154.71572335748715 0.003333333333333328 1.0 0.0 0.0 2129.6297887116784 638888.9366135038 23.10229784173138 6930.689352519409 109704.889213191 109704.889213191
900.0011337332612 0.9933333333333333 298.0 2051.2655499096936 154.68800027198185 0.006666666666666664 2.0 0.0 0.0 2280.6431220450118 684192.9366135038 24.902297841731276 7470.689352519409 117860.889213191 117860.889213191
960.0011337332612 0.9933333333333333 298.0 2056.3885731511723 154.66027576677297 0.006666666666666665 2.0 0.0 0.0 2431.5664553783454 729469.9366135036 26.702297841731323 8010.689352519409 126042.889213191 126042.889213191
1020.0011337332612 0.9933333333333333 298.0 2046.5370533442256 154.63255247523102 0.006666666666666665 2.0 0.0 0.0 2582.366455378345 774709.9366135035 28.502297841731473 8550.68935251941 134262.889213191 134262.889213191
1080.0011337332612 0.9933333333333333 298.0 2036.6855702498447 154.60483389952788 0.006666666666666665 2.0 0.0 0.0 2733.1664553783453 819949.9366135034 30.30229784173149 9090.68935251941 142482.889213191 142482.889213191
1140.0011337332612 0.9933333333333333 298.0 2026.834054594806 154.57711113537113 0.006666666666666665 2.0 0.0 0.0 2883.9664553783455 865189.9366135036 32.102297841731385 9630.68935251941 150702.889213191 150702.889213191
1200.0011337332612 0.9933333333333333 298.0 2017.013616325887 154.5493890132335 0.006666666666666665 2.0 0.0 0.0 3034.623122045012 910386.9366135034 33.90229784173127 10170.68935251941 158965.889213191 158965.889213191
1260.0011337332612 0.9933333333333333 298.0 2007.2590118425464 154.5216651744172 0.006666666666666665 2.0 0.0 0.0 3184.993122045012 955497.9366135031 35.702297841731266 10710.68935251941 167313.889213191 167313.889213191
1320.0011337332612 0.9933333333333333 298.0 1997.543786353236 154.4939437673417 0.006666666666666665 2.0 0.0 0.0 3335.193122045012 1000557.9366135031 37.50229784173152 11250.68935251941 175713.889213191 175713.889213191
1380.0011337332612 0.9933333333333333 298.0 1987.844440714452 154.46622346243274 0.006666666666666665 2.0 0.0 0.0 3485.3164553783454 1045594.9366135034 39.30229784173151 11790.68935251941 184136.889213191 184136.889213191
1440.0011337332612 0.9933333333333333 298.0 1978.2494792167465 154.4385008637678 0.006666666666666665 2.0 0.0 0.0 3634.979788711679 1090493.9366135034 41.10229784173138 12330.68935251941 192697.889213191 192697.889213191
1500.0011337332612 0.9933333333333333 298.0 1968.715887104226 154.41077419026823 0.006666666666666665 2.0 0.0 0.0 3784.3797887116784 1135313.9366135034 42.90229784173132 12870.68935251941 201337.889213191 201337.889213191
1560.0011337332612 0.99 297.0 1959.220171750119 154.3852161010229 0.006666666666666665 2.0 0.010989010989011 1.0 3933.6097887116784 1180082.9366135036 44.702297841731216 13410.68935251941 210028.889213191 210028.889213191
1620.0011337332612 0.99 297.0 1949.7668910522302 157.72120055028168 0.009999999999999993 3.0 0.0 0.0 4082.653122045012 1224795.936613504 46.50229784173157 13950.68935251941 218775.889213191 218775.889213191
1680.0011337332612 0.9866666666666666 296.0 1940.3814825753284 157.69347652578628 0.013333333333333322 4.0 0.0 0.0 4231.453122045012 1269435.9366135038 48.302297841731345 14490.68935251941 227595.889213191 227595.889213191
1740.0011337332612 0.9866666666666666 296.0 1931.0614001588256 157.66575379654913 0.013333333333333322 4.0 0.0 0.0 4379.976455378345 1313992.9366135034 50.10229784173138 15030.68935251941 236496.889213191 236496.889213191
1800.0011337332612 0.99 297.0 1936.8038230491518 157.63803335393143 0.009999999999999993 3.0 0.0 0.0 4528.219788711679 1358465.9366135038 51.902297841731496 15570.68935251941 245482.889213191 245482.889213191
1860.0011337332612 0.9933333333333334 298.0 1942.5737767623975 157.61031086170976 0.006666666666666672 2.0 0.0 0.0 4676.306455378345 1402891.9366135036 53.702297841731195 16110.68935251941 254515.889213191 254515.889213191
1920.0011337332612 0.9933333333333334 298.0 1933.3649210194374 157.58060370849412 0.006666666666666672 2.0 0.0 0.0 4824.153122045012 1447245.936613504 55.635631175064766 16690.68935251941 263581.889213191 263581.889213191
1980.0011337332612 0.9933333333333334 298.0 1924.2355933079891 157.54982843766817 0.006666666666666672 2.0 0.0 0.0 4971.586455378345 1491475.936613504 57.63563117506478 17290.68935251941 272751.889213191 272751.889213191
2040.0011337332612 0.9933333333333334 298.0 1915.1607949943589 157.51905212705287 0.006666666666666672 2.0 0.0 0.0 5118.786455378346 1535635.9366135038 59.63563117506479 17890.68935251941 281991.889213191 281991.889213191
2100.001133733261 0.99 297.0 1906.1689201546974 157.4882779503354 0.010000000000000016 3.0 0.0 0.0 5265.636455378345 1579690.936613504 61.6356311750648 18490.68935251941 291336.88921319105 291336.88921319105
2160.001133733261 0.99 297.0 1897.238744810301 157.4575034475136 0.010000000000000016 3.0 0.0 0.0 5412.236455378345 1623670.9366135036 63.635631175064816 19090.68935251941 300756.88921319105 300756.88921319105
2220.001133733261 0.99 297.0 1888.3085409717692 157.42672983056937 0.010000000000000016 3.0 0.0 0.0 5558.836455378345 1667650.9366135036 65.63563117506482 19690.68935251941 310176.88921319105 310176.88921319105
2280.001133733261 0.9866666666666666 296.0 1879.4085585824353 157.39595430721076 0.013333333333333353 4.0 0.0 0.0 5705.303122045012 1711590.9366135036 67.63563117506483 20290.68935251941 319636.88921319105 319636.88921319105
2340.001133733261 0.9866666666666666 296.0 1870.535968986071 157.36517899770467 0.013333333333333353 4.0 0.0 0.0 5851.683122045012 1755504.9366135036 69.63563117506484 20890.68935251941 329122.88921319105 329122.88921319105
2400.001133733261 0.9866666666666666 296.0 1861.7731123308456 157.3344053768769 0.013333333333333353 4.0 0.0 0.0 5997.576455378346 1799272.9366135031 71.63563117506484 21490.68935251941 338754.88921319105 338754.88921319105
2460.001133733261 0.9866666666666666 296.0 1853.0541354881054 157.30363372080203 0.013333333333333353 4.0 0.0 0.0 6143.2797887116785 1842983.9366135031 73.63563117506484 22090.68935251941 348443.88921319105 348443.88921319105
2520.001133733261 0.9866666666666666 296.0 1859.3569368845583 157.27285880041075 0.013333333333333322 4.0 0.0 0.0 6288.896455378345 1886668.936613503 75.63563117506486 22690.68935251941 358159.88921319105 358159.88921319105
