#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T21:31+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] TraveledDistanceLastTenMinutes[mean] TraveledDistanceLastTenMinutes[sum] TraveledDistanceLastTenMinutes[min] TraveledDistanceLastTenMinutes[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudCostPerHour[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
0.0011337332612453288 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
60.00113373326124 0.009999999999999993 1.0 3610.438899380698 248.15521431690445 0.9099999999999999 91.0 0.84 84.0 164.10813709536203 16410.813709536204 8.933998237823698 893.3998237823697 531.7279833882858 531.7279833882858 1.3504545942275608 135.04545942275598 0.0 83.25977364864494 1.3504545942275608 135.04545942275598 0.0 83.25977364864494 436.78145135140187 436.78145135140187 1.7581339156972997 15.8232052412757 0.05226794218962615 0.8362870750340182 0.14435555555555551 0.14435555555555551 2.0 15.0 9.0
120.00113373326124 0.009999999999999993 1.0 3654.5353139999725 251.67837224695222 0.9099999999999999 91.0 0.78 78.0 329.708137095362 32970.8137095362 17.9339982378237 1793.39982378237 1071.7279833882858 1071.7279833882858 2.230172666656324 223.0172666656325 0.0 171.23158089152147 2.230172666656324 223.0172666656325 0.0 171.23158089152147 439.59097571452435 439.59097571452435 1.8904332161172661 17.013898945055395 0.10904215069691894 2.398927315332217 0.28771555555555567 0.28771555555555567 2.0 15.0 9.0
180.00113373326124 0.019999999999999993 2.0 3728.4234492527835 257.17212158283667 0.9 90.0 0.72 72.0 495.218137095362 49521.81370953619 26.9339982378237 2693.39982378237 1619.7279833882858 1619.7279833882858 3.1049333948402027 310.49333948402017 0.0 258.70765370990927 3.1049333948402027 310.49333948402017 0.0 258.70765370990927 486.02247950020023 486.02247950020023 1.9194239146448937 19.194239146448936 0.13326555682127325 3.7314355909956505 0.4410311111111121 0.4410311111111121 3.0 15.0 10.0
240.00113373326124 0.03999999999999999 4.0 3826.2467678669004 264.27796862408854 0.8400000000000001 84.0 0.6599999999999999 66.0 658.008137095362 65800.8137095362 35.93399823782371 3593.3998237823703 2436.727983388286 2436.727983388286 5.489391599496541 548.939159949654 0.0 342.6160428855302 5.489391599496541 548.939159949654 0.0 342.6160428855302 776.0172656419699 776.0172656419699 1.8745195200527913 29.992312320844665 0.13465864001649028 4.57839376056067 0.6590577777777792 0.6590577777777792 4.0 15.0 16.0
300.0011337332612 0.10999999999999999 11.0 3942.020880428914 272.4847719086521 0.72 72.0 0.5599999999999999 56.0 816.9581370953621 81695.81370953615 44.9339982378237 4493.399823782371 3636.7279833882862 3636.7279833882862 10.816746480325865 1081.6746480325864 0.0 427.0098816948715 10.816746480325865 1081.6746480325864 0.0 427.0098816948715 1338.8024718021697 1338.8024718021697 1.947991350594494 54.543757816645815 0.1025262181295618 4.511153597700718 0.951751111111113 0.951751111111113 7.0 15.0 28.000000000000004
360.0011337332612 0.18000000000000002 18.0 4060.5395863171266 280.1022871678619 0.6 60.0 0.4 40.0 968.4681370953621 96846.81370953619 53.9339982378237 5393.399823782371 5578.727983388286 5578.727983388286 22.374089793279744 2237.408979327974 0.0 510.6364774652245 22.374089793279744 2237.408979327974 0.0 510.6364774652245 1911.6388314654125 1911.6388314654125 1.9396120625406952 77.5844825016278 0.08276821358806595 4.966092815283957 1.4067200000000004 1.4067200000000004 9.0 15.0 40.0
420.0011337332612 0.32999999999999996 33.0 4163.92821430297 286.7169591324813 0.47000000000000003 47.0 0.32999999999999996 33.0 1110.868137095362 111086.81370953617 62.4039982378237 6240.399823782371 8484.727983388286 8484.727983388286 44.25843169246458 4425.843169246457 0.0 595.1482027276483 44.25843169246458 4425.843169246457 0.0 595.1482027276483 2544.519283823008 2544.519283823008 1.9392400955947617 102.77972506652235 0.07236872945218817 4.848704873296608 2.070755555555558 2.070755555555558 12.0 14.000000000000002 53.0
480.0011337332612 0.53 53.0 4263.725878813236 291.8516649223707 0.38999999999999996 39.0 0.15000000000000002 15.0 1248.488137095362 124848.8137095362 70.8039982378237 7080.39982378237 11876.727983388286 11876.727983388286 77.71148698500177 7771.148698500177 0.0 680.2154766425994 77.71148698500177 7771.148698500177 0.0 680.2154766425994 2912.1456320624306 2912.1456320624306 1.8552674969620515 113.17131731468514 0.06105444727725288 5.189628018566495 2.8303644444444473 2.8303644444444473 14.0 14.000000000000002 61.0
