#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:25+0000 #
#####################################################################
#
# Seed = 77.0, Thresholds = [100.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.004125371151242785 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.00412537115125 0.8400000000000001 84.0 3537.0872335903946 239.84290994443597 0.04999999999999999 5.0 0.11999999999999995 12.0 121.9635334435257 12196.353344352572 0.0 0.0 5610.159618886652 5610.159618886652 68.4097784601336 6840.97784601336 0.0 86.89421376953604 4550.1770154475535 4550.1770154475535 2.1009963397570095 199.59465227691595 0.01980859279887719 1.743156166301193 1.2125866666666656 21.0 0.0 95.0
120.00412537115125 0.8400000000000001 84.0 3528.7408703011897 240.1197568951908 0.04999999999999999 5.0 0.11999999999999995 12.0 244.9635334435257 24496.35334435257 0.0 0.0 11310.159618886653 11310.159618886653 137.52286533063543 13752.286533063536 0.0 175.25128192752717 4548.212167778603 4548.212167778603 2.0714720145625165 196.78984138343912 0.01955561086085013 1.7208937557548114 2.4669866666666684 21.0 0.0 95.0
180.00412537115125 0.8400000000000001 84.0 3520.3757482773385 240.39625252846113 0.04999999999999999 5.0 0.11999999999999995 12.0 367.9635334435257 36796.35334435258 0.0 0.0 17010.159618886653 17010.159618886653 203.00144033522236 20300.144033522236 0.0 265.2230204625343 4537.436198853602 4537.436198853602 2.091347184973624 198.67798257249424 0.01852800915684718 1.6304648058025524 3.7004800000000126 21.0 0.0 95.0
240.00412537115125 0.85 85.0 3511.6055443242003 240.64580272449592 0.04 4.0 0.10999999999999999 11.0 490.4135334435257 49041.353344352574 0.0 0.0 22765.159618886653 22765.159618886653 263.7071022204515 26370.710222045152 0.0 353.06132320186344 4587.932719995287 4587.932719995287 2.097678122749913 201.3770997839917 0.021035198618852845 1.8721326770779034 4.954880000000023 21.0 0.0 96.0
300.00412537115125 0.85 85.0 3502.8176771567864 240.8892823402259 0.04 4.0 0.10999999999999999 11.0 612.8135334435257 61281.353344352596 0.0 0.0 28525.159618886653 28525.159618886653 318.3044641873271 31830.446418732718 0.0 439.97182826193426 4582.6598076041355 4582.6598076041355 2.0964572537626096 201.25989636121056 0.01992960663116726 1.7737349901738864 6.209280000000034 21.0 0.0 96.0
360.00412537115125 0.85 85.0 3493.995287310775 241.13418544531604 0.04 4.0 0.10999999999999999 11.0 735.2135334435258 73521.35334435258 0.0 0.0 34285.15961888665 34285.15961888665 368.32138482132933 36832.13848213295 0.0 524.9639247510369 4582.763769317565 4582.763769317565 2.092360510821592 200.8666090388728 0.017596174121388326 1.566059496803561 7.463680000000045 21.0 0.0 96.0
420.00412537115125 0.85 85.0 3485.1789575759285 241.3781070594885 0.04 4.0 0.10999999999999999 11.0 857.6135334435257 85761.35334435261 0.0 0.0 40045.15961888665 40045.15961888665 415.1118653618868 41511.186536188696 0.0 613.0084812595372 4587.250454561694 4587.250454561694 2.1129142621592933 202.8397691672922 0.01791770107943301 1.5946753960695383 8.718080000000056 21.0 0.0 96.0
480.00412537115125 0.85 85.0 3476.3544425097025 241.62238168734424 0.04 4.0 0.10999999999999999 11.0 980.0135334435257 98001.35334435261 0.0 0.0 45805.15961888665 45805.15961888665 460.78318199949854 46078.31819994988 0.0 701.0534187791342 4582.07146406002 4582.07146406002 2.090970806673953 200.73319744069963 0.019005748883485576 1.6915116506302166 9.972480000000067 21.0 0.0 96.0
540.0041253711513 0.86 86.0 3467.551366131793 241.84691215489258 0.04 4.0 0.09999999999999999 10.0 1102.4135334435257 110241.3533443526 0.0 0.0 51565.159618886646 51565.159618886646 505.3855021744492 50538.55021744492 0.0 786.0222304498693 4598.570819211663 4598.570819211663 2.100262782625066 201.6252271320064 0.019328912311661516 1.739602108049537 11.20597333333341 21.0 0.0 96.0
