#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:25+0000 #
#####################################################################
#
# Seed = 5.0, Thresholds = [100.0, 100.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.010255844512729206 1.0 100.0 4316.425781976581 257.13187631689493 0.0 0.0 0.0 0.0 0.010255844512729206 0.010255844512729206 0.010255844512729206 0.010255844512729206 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0
60.01025584451273 0.78 78.0 3604.4475896502126 250.35965740155848 0.22 22.0 0.22 22.0 59.4757605220569 5947.576052205689 59.4757605220569 5947.576052205689 5971.420427906867 5971.420427906867 63.48718347844783 6348.718347844784 0.0 87.23921659284674 1800.1763907056065 1800.1763907056065 0.4185621736349925 32.6478495435294 0.1405529038841851 10.963126502966439 0.5196800000000005 9.0 13.199999999999998 13.199999999999998 100.0 100.0
120.01025584451273 0.78 78.0 3609.973450603789 250.38224683905406 0.22 22.0 0.22 22.0 119.4757605220569 11947.576052205686 119.4757605220569 11947.576052205686 11971.420427906867 11971.420427906867 127.65753851279183 12765.753851279173 0.0 175.25839875678045 1807.5079681482512 1807.5079681482512 0.40239934626486185 31.38714900865922 0.1396467453686077 10.892446138751396 1.0572799999999993 9.0 26.399999999999995 26.399999999999995 100.0 100.0
180.01025584451273 0.78 78.0 3615.1737718293593 250.40019205370606 0.22 22.0 0.22 22.0 179.4757605220569 17947.57605220569 179.4757605220569 17947.57605220569 17971.420427906865 17971.420427906865 188.39636876895193 18839.636876895194 0.0 264.00155599880975 1808.7857710188732 1808.7857710188732 0.43407821566815397 33.858100822116 0.14064491673740573 10.970303505517649 1.594880000000004 9.0 39.6 39.6 100.0 100.0
240.01025584451273 0.78 78.0 3620.3229151471746 250.40250439983336 0.22 22.0 0.22 22.0 239.4757605220569 23947.576052205703 239.4757605220569 23947.576052205703 23971.420427906865 23971.420427906865 245.78606929460597 24578.606929460588 0.0 350.98267853378877 1806.0833477687852 1806.0833477687852 0.40948084914062666 31.93950623296888 0.1399417116738285 10.915453510558622 2.1324800000000086 9.0 52.79999999999999 52.79999999999999 100.0 100.0
300.0102558445127 0.78 78.0 3625.4645880295993 250.39217417167626 0.22 22.0 0.22 22.0 299.4757605220569 29947.57605220571 299.4757605220569 29947.57605220571 29971.420427906865 29971.420427906865 298.4824986929269 29848.249869292693 0.0 437.77074883241335 1810.8394272209316 1810.8394272209316 0.43125613615850367 33.63797862036329 0.1400937795569878 10.92731480544505 2.6700800000000133 9.0 66.0 66.0 100.0 100.0
360.0102558445127 0.78 78.0 3630.3408581635044 250.37459910280285 0.22 22.0 0.22 22.0 359.4757605220569 35947.57605220571 359.4757605220569 35947.57605220571 35971.420427906865 35971.420427906865 345.9457597906363 34594.57597906364 0.0 526.451668554058 1816.8978551690484 1816.8978551690484 0.4529215091938414 35.32787771711962 0.14033831418050172 10.946388506079131 3.207680000000018 9.0 79.2 79.2 100.0 100.0
420.0102558445127 0.78 78.0 3635.1212028527584 250.32886396153603 0.22 22.0 0.22 22.0 419.4757605220569 41947.5760522057 419.4757605220569 41947.5760522057 41971.420427906865 41971.420427906865 389.8141079774057 38981.41079774056 0.0 613.9202371372443 1815.3092340012936 1815.3092340012936 0.4487954560628804 35.00604557290468 0.1395702729309871 10.886481288616986 3.745280000000023 9.0 92.40000000000002 92.40000000000002 100.0 100.0
480.0102558445127 0.78 78.0 3639.900962027674 250.26844377280543 0.22 22.0 0.22 22.0 479.4757605220569 47947.57605220569 479.4757605220569 47947.57605220569 47971.420427906865 47971.420427906865 432.48245620332665 43248.24562033267 0.0 702.0521064032417 1807.6397393525956 1807.6397393525956 0.43503332985016496 33.93259972831287 0.14001176082751954 10.920917344546522 4.282880000000027 9.0 105.59999999999998 105.59999999999998 100.0 100.0
